1.625598360242459517e+00,-5.137068001223104474e+00,0.000000000000000000e+00
4.726038509308948754e+00,-1.357038404691653266e+00,0.000000000000000000e+00
-1.714237963485768512e+00,5.992001920591667918e+00,1.000000000000000000e+00
1.910431578840644296e+00,-3.333736311557208509e+00,0.000000000000000000e+00
-2.217436193220526874e+00,6.607279951590505185e+00,1.000000000000000000e+00
2.958349366118773194e-01,-1.687494333349004005e+00,0.000000000000000000e+00
-2.380367394565798378e+00,8.341141040497213055e+00,1.000000000000000000e+00
-2.654296474645574389e+00,5.972673053204973215e+00,1.000000000000000000e+00
-1.453309240776134770e+00,7.257995321198334793e+00,1.000000000000000000e+00
7.706630882218439282e-01,8.588113274383017526e+00,1.000000000000000000e+00
2.106361248955547438e+00,-5.718186158537934105e+00,0.000000000000000000e+00
3.236596741468443783e-01,-5.100784034937504430e+00,0.000000000000000000e+00
-2.452626981646046644e+00,6.536869495443899503e+00,1.000000000000000000e+00
1.081191084069702102e+00,-3.104279205985961632e+00,0.000000000000000000e+00
-2.736798585889488322e-01,-3.686210144421378843e+00,0.000000000000000000e+00
-5.808794521239658559e-01,5.005458405384082710e+00,1.000000000000000000e+00
-9.388315132200962809e-01,7.807009874183574283e+00,1.000000000000000000e+00
-5.289005091339749054e-01,-5.529784282763899661e+00,0.000000000000000000e+00
-6.173903002674706597e-01,7.039383642357733173e+00,1.000000000000000000e+00
-1.119886658250411671e+00,5.003999475103194428e+00,1.000000000000000000e+00
6.933172813678105673e-01,-3.415347954872907543e+00,0.000000000000000000e+00
-2.343129830432750804e+00,8.060704427644630243e+00,1.000000000000000000e+00
-1.178362997112565091e+00,8.288394854039491833e+00,1.000000000000000000e+00
-4.689666670534995419e-01,6.628451612828389905e+00,1.000000000000000000e+00
-2.123976483979919117e-01,6.672616122332014399e+00,1.000000000000000000e+00
-2.234405551943663859e+00,6.881716876113372905e+00,1.000000000000000000e+00
1.106994818848952233e+00,-4.941065183276331929e+00,0.000000000000000000e+00
-2.324186598132049753e-02,5.267304874588456087e+00,1.000000000000000000e+00
3.368184589673989260e-01,-3.402879612990731051e+00,0.000000000000000000e+00
-8.555525979880509446e-01,-5.458149552891094380e+00,0.000000000000000000e+00
-4.375793412058492926e-01,6.981972886434051340e+00,1.000000000000000000e+00
-2.415734963961576831e+00,7.110056683469208494e+00,1.000000000000000000e+00
1.839652399068613775e+00,-5.490991740845951874e+00,0.000000000000000000e+00
-8.240660912912112224e-01,6.675449550400331056e+00,1.000000000000000000e+00
-7.674305635615132903e-01,-5.476822175833394368e+00,0.000000000000000000e+00
2.902706397324242182e+00,-4.983326710038669560e+00,0.000000000000000000e+00
8.916963316845544218e-01,-4.603068766533724876e+00,0.000000000000000000e+00
-1.840292056494289508e+00,7.347755918748126724e+00,1.000000000000000000e+00
-2.786489988230907322e+00,5.416070295674680679e+00,1.000000000000000000e+00
1.016796302761191484e-01,5.772651237544193847e+00,1.000000000000000000e+00
-4.963777361916019704e-01,-5.256145722125880049e+00,0.000000000000000000e+00
-1.696914949519910509e+00,7.310880511551744121e+00,1.000000000000000000e+00
7.132503809848157461e-01,-4.518667941496619100e+00,0.000000000000000000e+00
-1.806377944142458780e+00,7.149864683456722325e+00,1.000000000000000000e+00
-1.397161373516902838e+00,7.428888911084153612e+00,1.000000000000000000e+00
3.122244102730284965e-01,-4.642011078367635157e+00,0.000000000000000000e+00
-2.456787451190283189e+00,6.429366944181948540e+00,1.000000000000000000e+00
5.396907564275789104e-01,-4.147163303577813487e+00,0.000000000000000000e+00
1.108202137282705557e-01,6.974548365366616487e+00,1.000000000000000000e+00
-3.578538680373251513e+00,7.529135759126785565e+00,1.000000000000000000e+00
1.616423022543084898e+00,-3.517955655012793947e+00,0.000000000000000000e+00
2.015556274333298425e+00,-3.272643324049008484e+00,0.000000000000000000e+00
9.054064916739585911e-01,-5.885252972035219798e+00,0.000000000000000000e+00
-3.155211277436836159e+00,5.812250185787505075e+00,1.000000000000000000e+00
8.932907390938527037e-01,-2.915076169769820869e+00,0.000000000000000000e+00
-1.569346324630137124e+00,8.001359092995500077e+00,1.000000000000000000e+00
2.321290171780482359e-01,-4.811115100683243995e+00,0.000000000000000000e+00
-1.088868716423754046e+00,-4.997096956431754222e+00,0.000000000000000000e+00
-1.689971509505262759e+00,5.657765334616964736e+00,1.000000000000000000e+00
1.958893463160786830e+00,-6.278953912677913252e+00,0.000000000000000000e+00
1.898491262132387281e+00,-4.372897527431140574e+00,0.000000000000000000e+00
-8.096029127026539429e-01,6.970082457108611074e+00,1.000000000000000000e+00
4.041489359781287760e+00,-1.098408780526645145e+00,0.000000000000000000e+00
6.351142742398134811e-01,-5.617023725534648015e+00,0.000000000000000000e+00
-1.874882166998803168e+00,6.545402638433984066e+00,1.000000000000000000e+00
1.647725139483004586e+00,-4.870733214472919848e+00,0.000000000000000000e+00
-2.453345773395860796e+00,6.107652455429228411e+00,1.000000000000000000e+00
-2.040166499376063314e+00,6.614064427394230172e+00,1.000000000000000000e+00
6.912019714747767996e-01,-3.925564796147789970e+00,0.000000000000000000e+00
-7.839908929706420615e-01,7.777436758805834849e+00,1.000000000000000000e+00
8.766465630568331946e-02,-4.898784424509321056e+00,0.000000000000000000e+00
-9.154467584761802890e-01,5.762588315069793410e+00,1.000000000000000000e+00
-8.679715266142770114e-01,7.856906299013211026e+00,1.000000000000000000e+00
-1.777390865754540306e+00,7.287950001894153651e+00,1.000000000000000000e+00
-1.273752778584238854e+00,-5.116262439805585593e+00,0.000000000000000000e+00
-1.369955366370878558e-02,-4.413973348636017313e+00,0.000000000000000000e+00
9.983472911720108200e-01,-3.483251433463090407e+00,0.000000000000000000e+00
-1.126170705865625621e-01,6.033600672104212137e+00,1.000000000000000000e+00
-2.611556147819335205e+00,8.734762259012358143e+00,1.000000000000000000e+00
-2.076289462733062585e+00,7.526265626167697675e+00,1.000000000000000000e+00
-6.448462094252982446e-02,-5.106176852923304033e+00,0.000000000000000000e+00
-2.519563548597410829e+00,6.811463563645637542e+00,1.000000000000000000e+00
-5.144638018968308302e-01,8.399327311735286017e+00,1.000000000000000000e+00
-7.179913230862687845e-01,6.921570596123291175e+00,1.000000000000000000e+00
-1.272336537296472780e+00,7.638308812504372547e+00,1.000000000000000000e+00
6.987458181887903352e-01,-5.318310192319905205e+00,0.000000000000000000e+00
-1.037806701027169876e+00,-6.441554914886317817e+00,0.000000000000000000e+00
-8.570187250327073736e-01,7.133026440438588800e+00,1.000000000000000000e+00
2.427413692708411119e+00,-5.525301162752390916e+00,0.000000000000000000e+00
-7.741340480524768752e-01,5.779192814465718975e+00,1.000000000000000000e+00
2.057721103848434208e+00,-6.123229124507680865e+00,0.000000000000000000e+00
2.391683667398837532e+00,-4.502227957272625147e+00,0.000000000000000000e+00
-1.681937049789199445e+00,5.049493049882869400e+00,1.000000000000000000e+00
-5.264338795020531148e-01,-5.212610600836773855e+00,0.000000000000000000e+00
-2.095254349586562981e+00,7.672667373103623234e+00,1.000000000000000000e+00
-1.300371890547423748e+00,6.964390267458782091e+00,1.000000000000000000e+00
-1.222897237765338208e+00,7.181495588916311235e+00,1.000000000000000000e+00
7.322220835421223706e-01,-3.798233204334985125e+00,0.000000000000000000e+00
7.453131355548797687e-01,-3.520815735810768565e+00,0.000000000000000000e+00
-1.526693973490609313e-01,7.380208924381931546e+00,1.000000000000000000e+00
2.729849966626070046e-01,-5.415424192906383105e+00,0.000000000000000000e+00
1.636806360842855135e-01,-5.023987419209249516e+00,0.000000000000000000e+00
-9.581080036112692433e-01,6.060822411819533961e+00,1.000000000000000000e+00
2.992844235332425828e+00,-4.191870013535877959e+00,0.000000000000000000e+00
-9.033699813347865204e-01,8.793018331298124934e+00,1.000000000000000000e+00
-4.043988216514304845e-02,6.448488314814413869e+00,1.000000000000000000e+00
-1.035523357245453191e+00,7.563917865301204024e+00,1.000000000000000000e+00
-1.094349483388863842e+00,9.461440006575681849e+00,1.000000000000000000e+00
8.781359752277062558e-01,-3.952323915838805046e+00,0.000000000000000000e+00
-6.637347145983911734e-01,7.219035212806649504e+00,1.000000000000000000e+00
1.220905418662435515e+00,-4.383574836576060285e+00,0.000000000000000000e+00
-4.249263460668584180e-02,6.727609473610587365e+00,1.000000000000000000e+00
9.799214143614876082e-01,-1.893180265012615937e+00,0.000000000000000000e+00
-2.998991622054798079e+00,6.846677459356674156e+00,1.000000000000000000e+00
-2.185009577840806294e+00,5.778175787223202242e+00,1.000000000000000000e+00
-7.194732572545947669e-02,-5.260544662489947676e+00,0.000000000000000000e+00
1.824248814467574142e+00,-3.229291705488714470e+00,0.000000000000000000e+00
1.160931399391087915e+00,-4.896593560139994139e+00,0.000000000000000000e+00
-1.488221334988304001e+00,6.633232307410284356e+00,1.000000000000000000e+00
-1.754460504245123120e+00,6.199171904487687179e+00,1.000000000000000000e+00
-1.076441446476172015e+00,-4.168681074473635562e+00,0.000000000000000000e+00
-9.697483080023122648e-01,6.400325272009105504e+00,1.000000000000000000e+00
-2.646926888294576230e-02,7.433994114038158685e+00,1.000000000000000000e+00
-2.166027170188530526e+00,6.422609452381621509e+00,1.000000000000000000e+00
1.090489645264757224e+00,-5.117534033371307522e+00,0.000000000000000000e+00
5.663023953695920376e-01,7.562402845755254788e+00,1.000000000000000000e+00
-7.896570463313756782e-01,5.611018086778162051e+00,1.000000000000000000e+00
1.358381260825421988e-01,-5.144353883640764735e+00,0.000000000000000000e+00
-2.042489443904899726e+00,7.447045474726109227e+00,1.000000000000000000e+00
-1.613699830592398632e+00,6.970825022208863686e+00,1.000000000000000000e+00
7.040734331432523252e-01,-3.216031707759167801e+00,0.000000000000000000e+00
1.698918399514171673e+00,-5.310880465665807293e+00,0.000000000000000000e+00
9.746964581186184917e-01,-3.890354964937159821e+00,0.000000000000000000e+00
-1.192930588427549399e+00,6.754640679332965192e+00,1.000000000000000000e+00
7.590248732516835517e-01,-4.490778415276637681e+00,0.000000000000000000e+00
-9.282890120167502923e-01,7.007730919115929602e+00,1.000000000000000000e+00
7.691797154583593921e-01,-4.193352437249509457e+00,0.000000000000000000e+00
-1.552933168575074019e+00,7.731544266229898099e+00,1.000000000000000000e+00
-1.221967107149880771e+00,7.705714288652352195e+00,1.000000000000000000e+00
-2.747518580037898950e+00,9.031068247993186304e+00,1.000000000000000000e+00
-2.618019825476199713e+00,8.058648380771760600e+00,1.000000000000000000e+00
3.855335212577709614e-01,-3.908064451889544433e+00,0.000000000000000000e+00
-6.476210631492784753e-02,-4.302191380870252324e+00,0.000000000000000000e+00
1.117465302248732417e-01,-3.616158287104791480e+00,0.000000000000000000e+00
3.518597941120480410e-01,6.971202341312178419e+00,1.000000000000000000e+00
2.783902490715898237e-01,-5.246037122700872857e+00,0.000000000000000000e+00
-3.112132715181167519e+00,6.835039631382214154e+00,1.000000000000000000e+00
-2.550976903635142179e+00,4.996087906576300419e+00,1.000000000000000000e+00
-2.147688920028243853e+00,6.190783426155528346e+00,1.000000000000000000e+00
1.169148299607374097e+00,-6.117512259809257280e+00,0.000000000000000000e+00
1.003216612066759161e+00,-4.596865332261259596e+00,0.000000000000000000e+00
7.385022768056399567e-01,-4.603442705811516156e+00,0.000000000000000000e+00
1.615154490918456087e+00,-4.002935862261467470e+00,0.000000000000000000e+00
5.418607766170061568e-01,-4.376936283269300176e+00,0.000000000000000000e+00
8.498864887146955205e-01,-5.022194366043147618e+00,0.000000000000000000e+00
1.061016027642615267e+00,-4.781071228776447413e+00,0.000000000000000000e+00
-2.344352169770852257e+00,7.793904718900480866e+00,1.000000000000000000e+00
8.812518723771795015e-01,-4.279382270410739153e+00,0.000000000000000000e+00
2.138410380511819753e+00,-4.401734545143439092e+00,0.000000000000000000e+00
2.061611208933946671e-01,-9.673851496447603004e-01,0.000000000000000000e+00
1.300052958555890648e+00,7.071368358048127689e+00,1.000000000000000000e+00
2.539890024433976823e+00,-4.745620029699830766e+00,0.000000000000000000e+00
6.162196966060957681e-01,-5.275048036375374672e+00,0.000000000000000000e+00
1.004496372412743588e+00,-4.769950709260806221e+00,0.000000000000000000e+00
-1.429938175929024835e+00,7.384756411231653495e+00,1.000000000000000000e+00
5.696631647269813081e-01,-4.834902219721259442e+00,0.000000000000000000e+00
-1.948752904253566065e+00,7.525510263227213947e+00,1.000000000000000000e+00
1.270816348483752023e+00,-3.837420783450557149e+00,0.000000000000000000e+00
-2.241313226875612408e+00,7.491837001830600862e+00,1.000000000000000000e+00
-1.423154128479501734e+00,6.404476677282375796e+00,1.000000000000000000e+00
5.492914128589081457e-01,-6.516883181678969628e+00,0.000000000000000000e+00
-2.278154299463422738e+00,5.598494931195533653e+00,1.000000000000000000e+00
-1.453961696875286647e+00,8.459315255016310431e+00,1.000000000000000000e+00
6.703015455581130544e-01,-5.287285087403650330e+00,0.000000000000000000e+00
-6.483316599009936176e-01,-4.103329792829217837e+00,0.000000000000000000e+00
-3.491552948217060415e-01,-4.589877465499214715e+00,0.000000000000000000e+00
8.545409177888576568e-01,-4.056715470796121714e+00,0.000000000000000000e+00
2.471470832168300547e+00,-3.419716067169060736e+00,0.000000000000000000e+00
1.646921235142376094e+00,-4.004379427527336333e+00,0.000000000000000000e+00
2.145550867684203666e+00,-4.878200561930652768e+00,0.000000000000000000e+00
-8.824525534650847769e-01,6.050913977601013016e+00,1.000000000000000000e+00
-1.437159316164403400e+00,-4.270456698362041337e+00,0.000000000000000000e+00
-3.447012812828868622e+00,6.121278024335342849e+00,1.000000000000000000e+00
6.293859665046290797e-01,-5.861679196572367800e+00,0.000000000000000000e+00
-1.119063924256093578e+00,8.288048724388692889e+00,1.000000000000000000e+00
-1.849025385015278689e+00,6.430145862468421569e+00,1.000000000000000000e+00
-1.135843684316145685e+00,5.950770249211615237e+00,1.000000000000000000e+00
4.618730266306187993e-01,4.701013843353377908e+00,1.000000000000000000e+00
-1.880136940195056727e+00,4.969434381219269170e+00,1.000000000000000000e+00
-2.320670475557649048e+00,6.790786588408743718e+00,1.000000000000000000e+00
-1.599605025290753213e+00,8.209950940987019052e+00,1.000000000000000000e+00
1.259537455091228386e+00,-4.105366945147626012e+00,0.000000000000000000e+00
8.844217041599574669e-01,-4.642200250580225784e+00,0.000000000000000000e+00
-1.575114264563479693e-01,6.250534104298090199e+00,1.000000000000000000e+00
-1.155664694201420151e+00,-4.378900550457987428e+00,0.000000000000000000e+00
1.658526926291582715e+00,-3.340796390908615798e+00,0.000000000000000000e+00
-2.211129332277381287e+00,7.412308996885228929e+00,1.000000000000000000e+00
6.479682720513171290e-01,-4.684882338571058291e+00,0.000000000000000000e+00
-2.087420902103787945e+00,6.652311531411302603e+00,1.000000000000000000e+00
1.007961041580323514e+00,-3.720073357749441811e+00,0.000000000000000000e+00
-3.790953977711424727e+00,6.283891570479250177e+00,1.000000000000000000e+00
-2.236988291164361264e-01,-3.867755385401966617e+00,0.000000000000000000e+00
-4.564792601209215483e-01,-4.194227652869070511e+00,0.000000000000000000e+00
1.106173092771012056e+00,-4.260753472953771492e+00,0.000000000000000000e+00
-6.045582904264590329e-01,-3.780302099759505374e+00,0.000000000000000000e+00
-3.878628360048891111e+00,5.973941823764733705e+00,1.000000000000000000e+00
8.170380540746635667e-02,-3.064507078989556099e+00,0.000000000000000000e+00
-1.772461218815796880e+00,1.009300560037144656e+01,1.000000000000000000e+00
3.515517825102411287e+00,-4.299322056096646527e+00,0.000000000000000000e+00
3.166752776532984370e+00,-4.597821850764809426e+00,0.000000000000000000e+00
-1.664790993967398602e+00,6.826872393596606692e+00,1.000000000000000000e+00
-1.303606528532392783e+00,7.437138763064922387e+00,1.000000000000000000e+00
7.744075205671019368e-02,7.295960761277549445e+00,1.000000000000000000e+00
-3.053120389979357974e-02,7.371469006665131829e+00,1.000000000000000000e+00
-2.463385906558265503e+00,7.355729751837030150e+00,1.000000000000000000e+00
-6.114836208211615887e-02,-4.034195878514395872e+00,0.000000000000000000e+00
1.395486523448010718e+00,-4.734363693010979368e+00,0.000000000000000000e+00
3.572356423314158036e-01,-7.184649960802003577e+00,0.000000000000000000e+00
-4.300186454749848064e-01,-3.584748579999154749e+00,0.000000000000000000e+00
-5.138039184871145970e-02,-4.144981176697713821e+00,0.000000000000000000e+00
-2.198189082675147787e+00,6.172462858860867208e+00,1.000000000000000000e+00
-2.714364064914462471e+00,6.044390558228787569e+00,1.000000000000000000e+00
9.857072920858729326e-01,-5.390780633705423597e+00,0.000000000000000000e+00
1.223743224745899472e+00,-3.104480184980425328e+00,0.000000000000000000e+00
9.373497976538350818e-01,-5.594214244852353524e+00,0.000000000000000000e+00
-3.428501565199901790e-01,6.170589568763190869e+00,1.000000000000000000e+00
1.001061116255612671e+00,-4.515510823128749074e+00,0.000000000000000000e+00
3.314584090069839784e-01,-3.609487896457594047e+00,0.000000000000000000e+00
1.233324242995274655e+00,-4.109502796735289287e+00,0.000000000000000000e+00
-1.287600736111441213e+00,7.797826178923680018e+00,1.000000000000000000e+00
8.489760845202590778e-01,-3.439670648786721685e+00,0.000000000000000000e+00
-2.670098774613687276e+00,7.189944735437856060e+00,1.000000000000000000e+00
8.370701382483828334e-01,-4.520296037949811385e+00,0.000000000000000000e+00
-4.877229889027434595e-01,7.088517652296374649e+00,1.000000000000000000e+00
-4.328301187524697724e+00,7.722700208754809559e+00,1.000000000000000000e+00
-2.264583537963869020e-01,-4.673961047676061575e+00,0.000000000000000000e+00
4.579868266111365993e-01,-4.364486589888228352e+00,0.000000000000000000e+00
-6.985886937590823909e-01,-3.527638176657395874e+00,0.000000000000000000e+00
-1.429362851361619668e-01,-3.490105418952852201e+00,0.000000000000000000e+00
1.877892378109735194e+00,-5.346032992962372887e+00,0.000000000000000000e+00
-2.724408573156213986e-01,6.865755155689675426e+00,1.000000000000000000e+00
-9.538417127952447672e-01,6.595806795059553806e+00,1.000000000000000000e+00
1.859317686621949850e+00,-4.145399311925942243e+00,0.000000000000000000e+00
-1.180573086784787229e+00,-3.648826219943599902e+00,0.000000000000000000e+00
-1.060549350772869159e+00,6.072434785403067359e+00,1.000000000000000000e+00
-4.170848230387373956e-01,6.571372448209774397e+00,1.000000000000000000e+00
1.900444746598324519e+00,-2.815672395934370797e+00,0.000000000000000000e+00
2.811361099253304907e+00,-5.880048410443662554e+00,0.000000000000000000e+00
8.856990427424066281e-01,-3.612806144104298678e+00,0.000000000000000000e+00
-2.171539460890192785e+00,6.537018209056201457e+00,1.000000000000000000e+00
1.908816331101560904e+00,-5.188137387408738199e+00,0.000000000000000000e+00
2.454269774242543889e+00,-3.739221639607488878e+00,0.000000000000000000e+00
-1.510707027354419862e+00,6.517225193672726569e+00,1.000000000000000000e+00
-2.379198891539771044e+00,6.287441564459149923e+00,1.000000000000000000e+00
-2.179872411215584727e+00,6.541082467624319996e+00,1.000000000000000000e+00
-1.341592994269828587e+00,7.038896127573565309e+00,1.000000000000000000e+00
-1.739683991568964805e+00,8.780228700851637313e+00,1.000000000000000000e+00
5.363217007665000979e-01,-5.121830276213830579e+00,0.000000000000000000e+00
-1.229774427562877248e+00,7.356066548787139503e+00,1.000000000000000000e+00
2.534003538611123929e+00,-5.812726594557156012e+00,0.000000000000000000e+00
1.314925082615787222e+00,-4.284080312103512256e+00,0.000000000000000000e+00
-2.896362837632724840e+00,7.723813544855095969e+00,1.000000000000000000e+00
-1.798188515182162384e+00,5.966024962266809339e+00,1.000000000000000000e+00
1.407271281096018622e+00,-3.233788359607308927e+00,0.000000000000000000e+00
-2.641240054207028010e-01,6.291005103537416154e+00,1.000000000000000000e+00
7.474574673077083453e-01,7.260448526572129246e+00,1.000000000000000000e+00
1.572634263624608009e+00,-5.504347865711986643e+00,0.000000000000000000e+00
-1.811948024634139953e+00,4.803600400447391117e+00,1.000000000000000000e+00
-6.581312426125663917e-01,8.470977267087715035e+00,1.000000000000000000e+00
9.608752607866583029e-01,-4.242893506144491234e+00,0.000000000000000000e+00
1.250594259123365415e-01,6.173851938177223886e+00,1.000000000000000000e+00
-1.941859938070413349e+00,7.954978163210007835e+00,1.000000000000000000e+00
-2.642895456088154127e+00,6.731190914114702828e+00,1.000000000000000000e+00
1.391096640340060198e+00,-4.448957700881564392e+00,0.000000000000000000e+00
3.986926131313275889e-01,-5.858368579570421453e+00,0.000000000000000000e+00
3.752068087595146650e+00,-5.020801073264012260e+00,0.000000000000000000e+00
2.065516183615232482e+00,-5.655117595520699147e+00,0.000000000000000000e+00
-2.685738754730779831e-01,-4.184117673243395785e+00,0.000000000000000000e+00
-1.765763599347595525e+00,8.250148953232443461e+00,1.000000000000000000e+00
-2.220774253665441567e+00,6.117834251809814106e+00,1.000000000000000000e+00
-1.115522106984869088e+00,-4.265475514419962089e+00,0.000000000000000000e+00
-1.079290291473778307e+00,6.957130332664002381e+00,1.000000000000000000e+00
-8.378531699188616066e-01,-4.063448341017071641e+00,0.000000000000000000e+00
1.659978037237129112e+00,-5.750240023462723116e+00,0.000000000000000000e+00
-1.080328898408671856e+00,8.244310514688173441e+00,1.000000000000000000e+00
-3.089247008916318205e+00,6.811138624768472205e+00,1.000000000000000000e+00
2.043708316565644445e+00,-3.952916089666818067e+00,0.000000000000000000e+00
-2.671130135254050408e+00,7.260752457838375307e+00,1.000000000000000000e+00
-2.551080199563373618e+00,5.913582130483285404e+00,1.000000000000000000e+00
-2.207178776166377698e+00,7.045900751393165962e+00,1.000000000000000000e+00
-2.593603140735838419e-01,-4.208097877391307584e+00,0.000000000000000000e+00
-5.809470920387513893e-01,-5.755328798485569664e+00,0.000000000000000000e+00
4.049709831938497206e-02,-2.140418652313087478e+00,0.000000000000000000e+00
1.895020275219099215e+00,-5.864802909183003621e+00,0.000000000000000000e+00
7.792411687354205974e-01,-5.127561421861395630e+00,0.000000000000000000e+00
-2.401238951007552025e+00,5.848437261946994425e+00,1.000000000000000000e+00
-2.980095186685263187e-01,5.350387853925374415e+00,1.000000000000000000e+00
-1.886322527230830381e+00,6.463136280212766316e+00,1.000000000000000000e+00
3.589432445685872164e+00,-6.405476346202457094e+00,0.000000000000000000e+00
-1.291755729688485843e+00,7.971463564551442005e+00,1.000000000000000000e+00
-1.359169708595118209e-01,-5.744710829650721884e+00,0.000000000000000000e+00
-1.478600232970628259e+00,5.156423373546124012e+00,1.000000000000000000e+00
2.233689035011958701e+00,-4.991307633840833979e+00,0.000000000000000000e+00
-2.014995106500035771e+00,6.029105361096155136e+00,1.000000000000000000e+00
-1.353411987881215417e+00,-7.018379887123515459e+00,0.000000000000000000e+00
-2.012092115180240892e+00,8.009255115840780093e+00,1.000000000000000000e+00
4.299632131148913294e-01,-5.550930544379513165e+00,0.000000000000000000e+00
-2.024141569545831132e+00,-4.591203618234790618e+00,0.000000000000000000e+00
1.195124992346527470e+00,-3.865278877559657822e+00,0.000000000000000000e+00
5.026368431426817551e-01,-5.703635338970737934e+00,0.000000000000000000e+00
-7.949523577489870929e-01,7.119100161101580504e+00,1.000000000000000000e+00
1.936884516571183434e+00,-4.927786252967239378e+00,0.000000000000000000e+00
2.704406996129922192e+00,-4.292944719635443995e+00,0.000000000000000000e+00
-1.604921087360059451e+00,7.233476216391405700e+00,1.000000000000000000e+00
1.472522374408511192e+00,-5.339642715604776768e+00,0.000000000000000000e+00
-1.403806662798359639e+00,-3.675007310471543942e+00,0.000000000000000000e+00
1.485858306595587930e+00,-1.546860502731800757e+00,0.000000000000000000e+00
1.626820279908361755e+00,-5.531216533694212067e+00,0.000000000000000000e+00
-2.532087199170590885e+00,7.527902815201142239e+00,1.000000000000000000e+00
8.754133990482116934e-01,-5.045551033602239777e+00,0.000000000000000000e+00
-8.732356634829038233e-01,6.775206217993670066e+00,1.000000000000000000e+00
7.641695662660863420e-02,8.921301880336114820e+00,1.000000000000000000e+00
-2.218788279480605752e+00,6.150633473068215729e+00,1.000000000000000000e+00
-9.283852750286472055e-01,8.456246070179851415e+00,1.000000000000000000e+00
-1.919022174166614469e+00,6.542204918306331329e+00,1.000000000000000000e+00
9.769708257172231569e-01,-4.404328663301003921e+00,0.000000000000000000e+00
4.556650142053161323e-01,-4.848078327635722218e+00,0.000000000000000000e+00
-2.545663759560730099e+00,7.253941076471171812e+00,1.000000000000000000e+00
-1.567838039939688288e+00,7.973326233711548028e+00,1.000000000000000000e+00
-2.604516674576395907e+00,6.548168382710849222e+00,1.000000000000000000e+00
-2.235623497443150143e+00,8.123228139638783318e+00,1.000000000000000000e+00
1.641539833363518053e+00,-3.444403449637614134e+00,0.000000000000000000e+00
7.716239223851557583e-01,8.049042533453668824e+00,1.000000000000000000e+00
-8.774001082930191764e-01,7.545543835855792025e+00,1.000000000000000000e+00
1.193305128136119331e+00,-5.086893151932009971e+00,0.000000000000000000e+00
-9.597175879602991566e-01,8.200360475994603604e+00,1.000000000000000000e+00
-4.282929713308420983e-01,-4.337472854558623858e+00,0.000000000000000000e+00
1.251887684201183903e+00,-3.097881540396934419e+00,0.000000000000000000e+00
2.558284334548155403e-02,-5.185557902416650933e+00,0.000000000000000000e+00
-7.498522782060075276e-01,6.686900914544980701e+00,1.000000000000000000e+00
2.712622042074984918e+00,-4.768755926601033757e+00,0.000000000000000000e+00
1.583869429490876168e-01,7.583240137741181108e+00,1.000000000000000000e+00
-1.440278101060801230e+00,7.362174642780106915e+00,1.000000000000000000e+00
-1.389844146067446662e+00,7.295857591606895731e+00,1.000000000000000000e+00
1.755770616645573767e+00,-4.343962507550551244e+00,0.000000000000000000e+00
-4.883002130420039943e-01,-5.665046812039003399e+00,0.000000000000000000e+00
2.845037854966439017e-01,-3.615765226438298008e+00,0.000000000000000000e+00
-1.869351770454474426e+00,6.047867735116012611e+00,1.000000000000000000e+00
1.290479056241286671e+00,-5.526655229156312465e+00,0.000000000000000000e+00
1.584988516082230792e-02,-4.487161927439217379e+00,0.000000000000000000e+00
-1.800734775207578853e+00,7.457978901031147245e+00,1.000000000000000000e+00
-1.618626409001533428e+00,7.165812775939074619e+00,1.000000000000000000e+00
-2.428986868538931532e+00,5.250462896024074233e+00,1.000000000000000000e+00
-1.758935808649997323e+00,4.361807745711132611e+00,1.000000000000000000e+00
8.744164976366094466e-01,-3.890899646849881766e+00,0.000000000000000000e+00
-3.627606873231556950e+00,7.450125860176626702e+00,1.000000000000000000e+00
5.618924414494326225e-01,-4.889677637187723747e+00,0.000000000000000000e+00
4.153855407022280510e-01,-3.745019511372753129e+00,0.000000000000000000e+00
-3.325247754212661278e+00,7.634473643888258998e+00,1.000000000000000000e+00
1.612248403821976872e+00,-6.155805622089420837e+00,0.000000000000000000e+00
-4.099276571967236382e-01,6.309785990942899048e+00,1.000000000000000000e+00
1.292517084097412283e+00,-4.366167995793007961e+00,0.000000000000000000e+00
4.617201458879883758e-01,-3.748492808797265763e+00,0.000000000000000000e+00
1.291556117656958769e+00,-4.592129663127408001e+00,0.000000000000000000e+00
-2.041434365599754663e-01,-3.887158268401188721e+00,0.000000000000000000e+00
-6.859355768948637300e-01,8.850578090276155052e+00,1.000000000000000000e+00
3.799878189028468856e-01,-3.802917492493841589e+00,0.000000000000000000e+00
-2.940986634515570852e+00,4.625109444236962908e+00,1.000000000000000000e+00
6.819171912764405707e-01,-2.434660780355343945e+00,0.000000000000000000e+00
-2.275750405789165320e+00,4.659269858196445568e+00,1.000000000000000000e+00
-1.060859397443924435e+00,6.339454486932964983e+00,1.000000000000000000e+00
1.728574242724219445e+00,-4.679209597658143593e+00,0.000000000000000000e+00
-3.815831126164952458e+00,6.086249613000979330e+00,1.000000000000000000e+00
-7.265261541958787372e-01,6.866844779938205079e+00,1.000000000000000000e+00
-5.560615333178747788e-01,4.690419181822579553e+00,1.000000000000000000e+00
-2.230030177280960313e+00,7.209220093422249676e+00,1.000000000000000000e+00
-2.187899092917359400e+00,6.873510179350022398e+00,1.000000000000000000e+00
